Date,Close,High,Low,Open,Volume
2021-11-19,440.775634765625,442.70270645083684,440.4090051747564,441.4524364328998,57315600
2021-11-22,439.5347595214844,445.1468026589416,439.3279494564215,442.6557009805207,72762000
2021-11-23,440.1175537109375,440.9729939884895,436.6018115031317,439.2057132997234,73206500
2021-11-24,441.29254150390625,441.4147513387007,437.2973700408061,438.1152005502705,61858800
2021-11-26,431.45037841796875,436.0847710795946,430.32231837166336,434.61831023205275,112669600
2021-11-29,436.7427673339844,438.58523845063576,434.04485602694876,436.2445470788986,86268800
2021-11-30,428.244873046875,436.207017697208,428.0004533224309,434.29873651759567,148559600
2021-12-01,423.48828125,436.80866888995706,423.290880760792,433.9603470803366,131939200
2021-12-02,429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800
2021-12-03,426.2331848144531,432.7006394884692,422.0030024782896,431.638417799551,137331600
2021-12-06,431.2812194824219,433.16130061518345,426.3647969926562,428.78070813331755,98977500
2021-12-07,440.2021179199219,440.76614789818484,431.1495242664586,436.56416615737265,95484700
2021-12-08,441.3677978515625,441.8190276116101,438.83908665382853,440.5969864571496,72238800
2021-12-09,438.387939453125,441.4712714729504,438.190538959741,440.0800010576555,61272600
2021-12-10,442.5146484375,442.665058357532,438.53829554873346,441.0952068137605,77159800
2021-12-13,438.5946960449219,442.3454484006168,438.3126666867193,441.99763801115,87724700
2021-12-14,435.5771789550781,437.8144800719802,432.65366659136504,435.323378332146,97264100
2021-12-15,442.3830261230469,442.6274171238725,433.11421269074907,435.6335428118317,116899300
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600
2021-12-17,433.8151550292969,438.4092309837767,432.1077064463905,435.3999644120147,135511600
2021-12-20,429.2022399902344,429.5984279577143,425.5798060591172,428.73056845563246,107134800
2021-12-21,436.824462890625,436.9659586009306,430.4568968299471,432.62657449075914,69806300
2021-12-22,441.1921691894531,441.30536576361067,436.3716706238864,436.569793417211,58890200
2021-12-23,443.93731689453125,445.4372291320165,442.0883722782573,442.1921262120378,56439700
2021-12-27,450.2200012207031,450.26715686699845,445.2674492405583,445.3146048868536,56808600
2021-12-28,449.8520202636719,451.6821081838997,449.0879146544429,450.65386765775884,47274600
2021-12-29,450.4275207519531,451.4463187392995,448.95590766548065,449.9558491527363,54503000
2021-12-30,449.1822814941406,451.8613726077948,448.72005255913206,450.85198851964896,55329000
2021-12-31,448.0502624511719,449.8426087104167,447.7767136605498,448.69175768390534,65237400
2022-01-03,450.6444396972656,450.7765215542985,447.0031490248722,449.31432242601716,72668200
2022-01-04,450.4934997558594,452.78584543871375,448.635112640116,452.06889544831097,71178700
2022-01-05,441.84307861328125,450.8991788038624,441.7487385385624,450.12563049513625,104538900
2022-01-06,441.427978515625,444.1448112867114,439.0601780901141,441.3808228754029,86858900
2022-01-07,439.6827087402344,442.61652026228546,438.3242925995647,441.4373415838252,85111600
2022-01-10,439.13568115234375,439.3526316532516,430.7304901894249,436.48488919074714,119362000
2022-01-11,443.13543701171875,443.2297770827889,435.8716833675285,438.8715364116939,74303100
2022-01-12,444.3334045410156,446.38991413737506,442.3712637898562,444.87111695426967,67605400
2022-01-13,438.21112060546875,446.0880403766342,437.1828801948643,445.4371314065704,91173100
2022-01-14,438.3904113769531,438.739443721602,433.8434906759854,435.0604113490844,95890900
2022-01-18,430.6267395019531,433.9001416437437,429.51360140587576,433.6926049827335,109709100
2022-01-19,426.1552734375,433.5699368723863,425.88169585972383,432.1738074172843,109357600
2022-01-20,421.4385681152344,432.7492436968586,419.31604594789405,428.0419704136264,122379700
2022-01-21,413.1654052734375,422.6742906855869,413.1371061330772,420.3159330270776,202271200
2022-01-24,414.9200744628906,415.42948785761394,396.92109866435106,407.5525662882195,251783900
2022-01-25,409.854248046875,414.8067989622443,402.9489701470522,408.52413091783615,167997300
2022-01-26,408.82598876953125,418.8820284768249,404.562060038854,415.75012284723124,186391100
2022-01-27,406.80731201171875,416.57091988117384,405.1187484129023,413.42959969479165,149878300
2022-01-28,416.9105224609375,416.95767810367454,403.5810789597359,408.1657129140467,164457400
2022-01-31,424.41949462890625,424.76852696731544,414.89172362734763,416.2406973417306,152251400
2022-02-01,427.28729248046875,427.9287589149775,421.61779092107525,425.1458850994215,123155400
2022-02-02,431.43792724609375,432.16429099295607,427.38153506884584,429.6927369366117,117361000
2022-02-03,421.29705810546875,427.3061493870198,420.45746888036115,425.4006065808514,118024400
2022-02-04,423.278076171875,427.12690349554987,418.68397092224063,421.0612140470099,118454400
2022-02-07,421.91961669921875,425.4382678088837,420.58949956003295,424.04213853628335,84472900
2022-02-08,425.39117431640625,426.31566099325914,419.9952501952537,421.41970760411243,81012000
2022-02-09,431.6171875,431.9379206826289,429.2305307331496,429.42862471301396,92589900
2022-02-10,423.863037109375,431.7776727744622,421.8631538315762,425.76858029531354,140103700
2022-02-11,415.5048828125,426.0231523425291,414.0710117021737,423.94781485036305,153214600
2022-02-14,414.1463928222656,416.5802336448194,410.67489783245617,414.99542446971606,123006300
2022-02-15,420.82537841796875,420.99517327307245,418.0708037959125,418.5896597934599,88482700
2022-02-16,421.29705810546875,422.6743310487677,416.90107555558865,418.7783192186944,84863600
2022-02-17,412.2975158691406,421.2687175900961,411.6937912802445,418.10851257856154,102259100
2022-02-18,409.6279296875,413.8069331704449,407.3544691120626,412.5522705879942,132642900
2022-02-22,405.2319030761719,410.8259207595827,401.7320794413733,407.4204659812032,124391800
2022-02-23,398.04364013671875,408.71284849771104,397.477628508236,408.1468368692283,132578000
2022-02-24,404.0338439941406,404.46780255410187,387.3744299437548,387.732876144503,213942900
2022-02-25,412.9484558105469,413.0333532377554,403.6187784215898,405.2696289017005,121804500
2022-02-28,411.8918762207031,413.37293170296726,406.297858901948,407.552492478369,145615000
2022-03-01,405.61865234375,412.40129113186845,402.9112336256211,410.3919658423738,137785900
2022-03-02,413.0805358886719,414.8068411449072,407.1186004140651,407.8732634005898,117726500
2022-03-03,411.0240478515625,416.1180952528959,409.22225892771945,415.51437058927706,105501700
2022-03-04,407.6845397949219,408.81653407408726,403.63759043469,407.28832308466133,113978200
2022-03-07,395.6663818359375,407.80720269087345,395.60034091096946,407.09969537962036,137896600
2022-03-08,392.6666564941406,403.0056912085427,391.6006739376096,395.8457188726814,164772700
2022-03-09,403.1942443847656,405.175270488169,398.86430336951577,401.052866089248,116990800
2022-03-10,401.37359619140625,402.2697547820951,396.61913933731984,398.5812801406087,93972700
2022-03-11,396.27008056640625,404.47714697175655,395.76066731177804,403.8639798109582,95636300
2022-03-14,393.37408447265625,400.4963135753872,392.2326473482891,397.04370305998077,95729200
2022-03-15,402.0245056152344,402.65652931408596,394.7135972445158,395.9870872847089,106219100
2022-03-16,410.9391784667969,410.9957767582318,400.7321976792803,405.5338401149026,144954800
2022-03-17,416.0802917480469,416.0802917480469,408.64674451932643,409.02407595057997,102676900
2022-03-18,420.6375732421875,420.9593028336933,413.7297868077792,414.4678791360529,106345500
2022-03-21,420.5145263671875,422.473290713241,417.0038306242203,420.46719536181837,88349800
2022-03-22,425.4351806640625,426.37198236705336,421.90556943878335,421.90556943878335,74650400
2022-03-23,419.9563293457031,424.3943560786695,419.8711681632906,422.8992560796724,79426100
2022-03-24,426.2868957519531,426.29636773137105,420.8647650949058,421.98136130275304,64736900
2022-03-25,428.3686828613281,428.64311034533864,424.3375472885619,426.92088512262796,77101300
2022-03-28,431.4156494140625,431.4156494140625,425.8799424500739,427.77248986490883,68529800
2022-03-29,436.75262451171875,437.24470532869987,432.6174129701443,435.30482687325934,86581500
2022-03-30,434.0558166503906,436.42150122145665,431.94561561692495,435.6076907124575,79666900
2022-03-31,427.3750305175781,434.11249405446523,426.9208087850542,433.2892406276236,121699900
2022-04-01,428.5862121582031,429.09717906301364,425.0092994346501,428.9552438116774,89048800
2022-04-04,432.2578430175781,432.3619481479705,427.96178092937987,428.78503448200854,59601000
2022-04-05,426.7978210449219,433.23247058270414,425.65283796639494,430.76271011439627,74214500
2022-04-06,422.5301513671875,424.81067460735846,419.64402793365923,422.88029691792224,106898000
2022-04-07,424.6593017578125,426.47616024110664,419.7008360657591,421.65015787040545,78097200
2022-04-08,423.52374267578125,426.4193379958125,421.98131186663085,423.9022463943376,79272700
2022-04-11,416.28472900390625,421.09178658035466,415.7832051098399,420.24958914576314,89770500
2022-04-12,414.7423400878906,421.8015343492119,413.1904372386116,419.2749706687826,84363600
2022-04-13,419.4925842285156,420.24959162395425,414.3164660258067,414.49626033587003,74070400
2022-04-14,414.2691955566406,420.8363377308492,414.1650904269717,419.7197127519559,97869500
2022-04-18,414.43951416015625,416.1238802748247,412.2062931005156,413.341833148195,66002500
2022-04-19,421.129638671875,421.848787018053,414.1650495021856,414.33537183065033,77821000
2022-04-20,420.81732177734375,423.5236792719314,419.6534237389744,422.90860721160914,65224400
2022-04-21,414.52471923828125,425.83270326471836,413.61630443070874,424.441679554067,85417300
2022-04-22,403.1505126953125,414.5436288750389,402.58274261879126,413.43650465990896,132471800
2022-04-25,405.48779296875,405.6581153210633,396.33731266857023,400.9078312682018,119647700
2022-04-26,393.7444763183594,403.15043882373135,393.7160892636341,402.9517005626742,103996300
2022-04-27,394.85162353515625,400.19809313911514,392.7130645715548,394.82323647876274,122030000
2022-04-28,404.8252868652344,406.55698364088727,395.1638419638036,399.60186724272637,105449100
2022-04-29,389.86474609375,402.98955707599237,389.1171818200173,400.832054296418,145491100
2022-05-02,392.2115478515625,393.5741843394114,383.2597775315031,389.93102468617633,158312500
2022-05-03,394.009521484375,396.4225083192769,391.15175589422336,392.713130893499,100028200
2022-05-04,406.0082092285156,406.5759792490273,391.48290152050896,394.67183940897127,144247900
2022-05-05,391.57757568359375,402.1663822705562,387.4423636204895,401.7405474910754,172929100
2022-05-06,389.2402038574219,392.51430263534195,383.9316224860018,389.01310741996485,151770800
2022-05-09,376.7778015136719,384.575087347115,375.1975117716512,383.3354711443122,155586100
2022-05-10,377.6483459472656,384.26278949238593,373.60776787459224,382.7582178604821,132497200
2022-05-11,371.6490478515625,382.3324875102671,370.90148343777554,376.6832315730373,142361000
2022-05-12,371.2610168457031,374.5351157341159,364.4573066901353,368.4505828254061,125090800
2022-05-13,380.13702392578125,381.5185752675218,374.35527733219214,375.3961840463711,104174400
2022-05-16,378.5946960449219,382.26624315358947,376.2384834313431,378.4906197842672,78622400
2022-05-17,386.38250732421875,386.6190757634291,380.9508763229202,384.68866921363724,83029700
2022-05-18,370.8067932128906,382.1053033485448,369.5671769928699,381.82143279357103,117674500
2022-05-19,368.5357666015625,372.96434969897865,366.3120175133911,367.7409001168937,98510700
2022-05-20,368.6965637207031,375.6989821356005,360.09494071422534,372.12206931233277,131432200
2022-05-23,375.59503173828125,376.36151125162365,369.4063926324182,371.72474625349577,76414900
2022-05-24,372.727783203125,373.9200684973476,366.17008413397616,371.46922293735594,91448800
2022-05-25,376.020751953125,377.98901729728556,370.83519088442847,371.2326096418207,91472900
2022-05-26,383.5342102050781,385.1712741839689,377.04278616008014,377.25096753960395,82168300
2022-05-27,392.9496154785156,393.0631636990263,385.7957888065358,385.9944981924295,84768700
2022-05-31,390.7447814941406,394.0851264101224,388.0005936135915,391.3314665518741,95937000
2022-06-01,387.58428955078125,393.8770046632853,385.06719773018256,392.8645136255513,86585800
2022-06-02,394.9652099609375,395.01251209671574,385.1712709822698,387.42340710258367,79609600
2022-06-03,388.48321533203125,391.795173302903,387.50855457000824,390.24327056369185,71874300
2022-06-06,389.66607666015625,394.22709420031765,388.49267756993027,392.49542593941146,57508900
2022-06-07,393.4038391113281,393.8580609068562,385.71062891259504,386.17432268656637,59272400
2022-06-08,389.1266784667969,393.47954333395916,388.33181201108613,391.6910721501235,64350000
2022-06-09,379.87213134765625,389.61873928900354,379.87213134765625,387.34768809546443,86289800
2022-06-10,368.85748291015625,374.5162101273659,368.8101807755536,373.6645695586442,132893900
2022-06-13,354.8526611328125,361.2967831487457,353.2439841844837,359.4420946590602,170004900
2022-06-14,353.7834167480469,357.63475843407963,350.67963952541805,356.60332335317423,104011800
2022-06-15,358.8269958496094,363.27446487884,352.1273619331276,357.08582684228884,125666800
2022-06-16,346.95123291015625,351.01075501197846,344.51930266450194,350.60386426743156,134473300
2022-06-17,347.69921875,351.04450954430285,344.1924117569051,347.36661545178714,111113900
2022-06-21,356.4520263671875,357.83954577017596,353.35383919081494,353.4298843377524,76811900
2022-06-22,355.80584716796875,359.92089960070416,351.80480446926504,352.22296583921377,90059400
2022-06-23,359.2935791015625,360.02534683784137,354.3802275814878,357.94408234086904,79292100
2022-06-24,370.7169189453125,370.72643183907684,362.43928023680013,362.4677899153683,98050300
2022-06-27,369.30096435546875,371.93345521638525,368.20805445306024,371.6388454775464,66009600
2022-06-28,361.75506591796875,373.64409647087297,361.64102718888944,370.859544492515,86548900
2022-06-29,361.46044921875,363.29463974904866,359.63577158326706,362.3062847809654,65676000
2022-06-30,358.5238342285156,361.7645700473963,354.06663699104956,357.5639599441416,112508300
2022-07-01,362.31573486328125,362.7529219458162,355.2450444294537,357.86805091376164,74839700
2022-07-05,363.0,363.01902578805715,354.3897288005455,357.22181596212545,81438000
2022-07-06,364.2259521484375,366.715894004098,360.7571393570924,363.14252639295074,70426200
